key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_wikidata,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
e7dccc30,e7dccc30-a87b-4e68-982a-932cfc81d2c1,676083,junkj001,junkja01,junk--000jan,23301,,,,,Q108413762,Junk,Janson,Janson Randall,,,,1996,1,15,,,,2017,2024,2021,2024,2015,2017,,,,,,,,,,
e7ebcab4,e7ebcab4-bad3-461a-9898-d79288630adf,621114,burrr002,burrry01,burr--000rya,17536,,,,,Q56248288,Burr,Ryan,Ryan Matthew,,,,1994,5,28,,,,2015,2024,2018,2024,2013,2015,,,,,,,,,,
e7f22719,e7f22719-cc47-430d-8c65-adf19d465a2f,680692,stiej001,stievjo01,stieve000jon,24584,,,,,Q99346081,Stiever,Jonathan,Jonathan,,,,1997,5,12,,,,2018,2023,2020,2021,2016,2018,,,,,,,,,,
e80a5db8,e80a5db8-047b-40d0-a1f6-13e0f824f902,544725,garcl004,garcile02,garcia001leu,5913,,,,,Q6534635,García,Leury,Leury,,,,1991,3,18,,,,2008,2024,2013,2022,,,,,,,,,,,,
e80e7a64,e80e7a64-4fba-4e96-8561-ef9866789865,672839,moraf002,moralfr02,morale003fra,22913,,,,,Q111972977,Morales,Francisco,Francisco Javier,,Balza,,1999,10,27,,,,2017,2024,2022,2022,,,,,,,,,,,,
e810e6ce,e810e6ce-3fb3-4587-9bc1-67ff11cca98f,643414,lloyk001,lloydky01,lloyd-000kyl,15378,,,,,Q30123146,Lloyd,Kyle,Kyle Christopher,,,,1990,10,16,,,,2013,2019,2017,2017,2010,2013,,,,,,,,,,
e8132a1c,e8132a1c-dc27-492a-9500-afe73e210d6c,501852,billb002,billibr02,billin001bru,3044,,,,,Q2926401,Billings,Bruce,Bruce,,,,1985,11,18,,,,2007,2018,2011,2014,2004,2007,,,,,,,,,,
e81461e4,e81461e4-10b3-45bb-a2bd-6de379247f16,641672,hatct001,hatchto01,hatch-000tom,19264,93995159,,,,Q66011113,Hatch,Thomas,John Thomas,,,,1994,9,29,,,,2017,2024,2020,2023,2014,2016,,,,,,,,,,
e8173689,e8173689-c214-4141-8f1e-9a91d2629242,519344,tepen001,tepesni01,tepesc001nic,11716,,,,,Q12015710,Tepesch,Nick,Nicholas James,,,,1988,10,12,,,,2011,2019,2013,2017,2008,2010,,,,,,,,,,
e8351f08,e8351f08-7fbc-4fc4-a52f-78955d844262,543339,hudsd001,hudsoda01,hudson002dan,7146,,,,,Q2680185,Hudson,Daniel,Daniel Claiborne,,,,1987,3,9,,,,2008,2024,2009,2024,2006,2008,,,,,,,,,,
e836cdca,e836cdca-a2b3-411f-b479-4b575b9efcb8,346793,affej001,affelje01,affeld001jer,583,,,,,Q3041264,Affeldt,Jeremy,Jeremy David,,,,1979,6,6,,,,1997,2015,2002,2015,,,,,,,,,,,,
e83bfe13,e83bfe13-2f99-403b-a3c4-23de36fc78c0,425844,greiz001,greinza01,greink001don,1943,,,,,Q1208454,Greinke,Zack,Donald Zachary,,,,1983,10,21,,,,2002,2023,2004,2023,,,,,,,,,,,,
e843973a,e843973a-405d-4c1b-bf8e-017475672e50,430613,belir001,belisro01,belisa001ron,2203,,,,,Q3441491,Belisario,Ronald,Ronald J.,,,,1982,12,31,,,,2001,2021,2009,2015,,,,,,,,,,,,
e850ba35,e850ba35-4aa1-4994-b70d-b7994d58160e,457117,friee001,frierer01,frieri001ern,5178,,,,,Q951468,Frieri,Ernesto,Ernesto,,Gutierrez,Big Ern,1985,7,19,,,,2005,2018,2009,2017,,,,,,,,,,,,
e8605fe5,e8605fe5-c966-4e58-a14e-2a99c4893201,605183,coatj001,coatsja01,coats-000jas,14282,,,,,Q24450369,Coats,Jason,Jason Leavell,,,,1990,2,24,,,,2013,2019,2016,2016,2009,2012,,,,,,,,,,
e8a13d66,e8a13d66-f4d3-4dd7-9708-4b3bb8794cc7,446225,easle001,easleed01,easley001ed-,2487,,,,,Q5334774,Easley,Ed,Edward Michael,,,,1985,12,21,,,,2007,2016,2015,2015,,,,,,,,,,,,
e8b202f2,e8b202f2-3805-45a0-9ffe-bfd600878246,679529,torks001,torkesp01,torkel000spe,27465,,,,,,Torkelson,Spencer,Spencer Enochs,,,,1999,8,26,,,,2021,2024,2022,2024,2018,2020,,,,,,,,,,
e8b407e2,e8b407e2-5ff3-49aa-9a36-a9da8e7ac770,492841,martm003,martimi02,martin010mic,7358,,,,,Q3308359,Martínez,Michael,Michael Gabriel,,Tiburcio,,1982,9,16,,,,2006,2024,2011,2017,,,,,,,,,,,,
e8c1cad9,e8c1cad9-bc9a-4e76-b6dc-7d6a799e24fa,217096,zitob001,zitoba01,zito--001bar,944,,,,,Q809118,Zito,Barry,Barry William,,,,1978,5,13,,,,1999,2015,2000,2015,1997,1999,,,,,,,,,,
e8c871b0,e8c871b0-ab0b-4071-9068-8f9cf688f9b1,608324,brega001,bregmal01,bregma001ale,17678,,,,,Q16206952,Bregman,Alex,Alexander David,,,,1994,3,30,,,,2015,2024,2016,2024,2013,2015,,,,,,,,,,
e8cc3c11,e8cc3c11-7410-4e5a-ba12-13155a9ad3f9,676206,tarnf001,tarnofr01,tarnok000fre,23324,,,,,,Tarnok,Freddy,Frederic Michael,,,,1998,11,24,,,,2017,2024,2022,2023,,,,,,,,,,,,
e8eaf36f,e8eaf36f-76ef-4cf7-9cc4-0d9ac974889e,621532,bemba001,bemboan01,bemboo000ant,13854,,,,,Q64009591,Bemboom,Anthony,Anthony John,,,,1990,1,18,,,,2012,2024,2019,2023,2011,2012,,,,,,,,,,
e8ff83ea,e8ff83ea-a271-47d3-b9bb-95b9c87a3ee6,605156,brooa001,brookaa01,brooks000aar,12272,,,,,Q16233041,Brooks,Aaron,Aaron Lee,,,,1990,4,27,,,,2011,2024,2014,2024,2011,2011,,,,,,,,,,
e9043c92,e9043c92-8236-4f06-a082-fcaaf4fa20ab,602104,uriar001,uriasra01,urias-000ram,18795,,,,,Q72907519,Urías,Ramón,Ramón Francisco,,Figueroa,,1994,6,3,,,,2011,2024,2020,2024,,,,,,,,,,,,
e9091b65,e9091b65-d681-493d-a857-6729b7b32d17,683083,nunen001,nunezna01,nunez-000nas,25979,,,,,,Nuñez,Nasim,Nasim Emmanuel,,,,2000,8,18,,,,2019,2024,2024,2024,,,,,,,,,,,,
e914c802,e914c802-c570-465c-bbfd-6a60a81e0547,474233,congh001,congeha01,conger001hyu,2505,,,,,Q866176,Conger,Hank,Hyun Choi,,,,1988,1,29,,,,2006,2018,2010,2016,,,,,,,,,,,,
e9269b87,e9269b87-f4f0-47b8-b19c-351bccd16b63,676714,hughb002,hughebr01,hughes000bra,23460,,,,,Q112066014,Hughes,Brandon,Brandon Kenneth,,,,1995,12,1,,,,2017,2024,2022,2024,2015,2017,,,,,,,,,,
e946ab98,e946ab98-7f4d-496d-a9a7-072c2df5baf5,596825,garcr005,garciro02,garcia004rob,13167,,,,,Q65030639,García,Robel,Robel Estiwal,,Rodriguez,,1993,3,28,,,,2010,2024,2019,2021,,,,,,,,,,,,
e9559db3,e9559db3-6427-413d-baf2-2e0316ac435b,668885,marta007,martiau01,martin004aus,27462,,,,,,Martin,Austin,Christopher Austin,,,,1999,3,23,,,,2021,2024,2024,2024,2018,2020,,,,,,,,,,
e95ddc25,e95ddc25-a62c-4972-add2-f0fbb00b1241,453265,watst001,watsoto01,watson001ant,3132,,,,,Q604801,Watson,Tony,Anthony Michael,,,,1985,5,30,,,,2007,2021,2011,2021,2005,2007,,,,,,,,,,
e97f3378,e97f3378-19b5-4c2a-8eb5-cac33bc1a0a0,491159,thatj001,thatcjo01,thatch001jos,4620,,,,,Q3180197,Thatcher,Joe,Joseph,,,,1981,10,4,,,,2004,2016,2007,2015,2001,2004,,,,,,,,,,
e9accb75,e9accb75-43cc-437a-a448-6f754a29d4fa,605521,warra002,warrear01,warren000art,18251,,,,,Q67222714,Warren,Art,Arthur Frank,,,,1993,3,23,,,,2015,2024,2019,2022,2012,2015,,,,,,,,,,
e9ad49bf,e9ad49bf-4483-4f46-9fc9-df2e64b68d58,543488,maron001,maronni01,marond001joh,12530,,,,,Q3339771,Maronde,Nick,John Nicholas,,,,1989,9,5,,,,2011,2016,2012,2014,2009,2011,,,,,,,,,,
e9d5092a,e9d5092a-61e6-4f8b-8a20-e273c2908046,477195,davii001,davisik02,davis-002isa,8433,,,,,Q2070289,Davis,Ike,Isaac Benjamin,,,,1987,3,22,,,,2008,2017,2010,2016,2006,2008,,,,,,,,,,
e9e70aad,e9e70aad-ef96-485c-be4b-14ecdaa6caee,666182,bichb001,bichebo01,bichet000bo-,19612,,,,,Q24572140,Bichette,Bo,Bo Joseph,,,,1998,3,5,,,,2016,2024,2019,2024,,,,,,,,,,,,
e9e787b0,e9e787b0-2e90-4e8c-9f68-99d66247ff62,656695,matij001,matijjj01,matije000jj-,20165,,,,,,Matijevic,J. J.,Joseph John,,,,1995,11,14,,,,2017,2024,2022,2022,2015,2017,,,,,,,,,,
e9f25893,e9f25893-c0bf-4e82-a1ca-1ecffea1fa05,570717,florr003,florera02,flores002ram,11165,,,,,Q7290478,Flores,Ramón,Ramón,,,,1992,3,26,,,,2009,2024,2015,2017,,,,,,,,,,,,
